year,ISO_code,countries,region,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank,hf_score,hf_rank,hf_quartile
2015,NAM,Namibia,Sub-Saharan Africa,,,,5.536170091,3.144676479,10,10,7.5,10,10,9.5,10,10,5,5,5,8.333333333,6.992669937,10,10,10,10,,,7.5,9.8,9.077777778,8.792592593,7.5,7.5,,,7.5,,,7.5,,,5,7,10,10,7,6.5,,,7.5,8.2,7,10,10,10,0,10,5,10,8,7.331469266,69,3.791176471,6.844743494,6,6,6,6,5.658979991,6.965990677,5.926712003,7.065214858,10,8.333333333,4.822626662,4.481024576,5.735930602,5.269777689,1,6.511178933,8.988546192,8.25079974,9.318845338,0,6.639547818,2.953333333,8.48,5.44,5.624444444,6.048104171,5.269263415,5.658683793,10,6.292494475,0.769230769,5.752533348,4.271419531,6.388636942,10,7.002,10,9.000666667,10,4.278011013,6.297516468,10,8.273212426,10,8.141456651,4.963097837,5.777777778,7.766107539,4.362925109,8.684084862,6.614783407,6.361462755,7.834528691,6.61,98,6.970734633,72,2
2015,NPL,Nepal,South Asia,3.906669331,4.147882723,4.442160551,4.165570868,9.134488325,10,10,7.5,10,9.923228003,9.484645601,10,7.5,10,10,10,9.166666667,9.261933531,10,10,5,8.333333333,,,2.5,7.8,7.633333333,5.977777778,7.5,7.5,,,5,,,2.5,,,2.5,5,10,10,4.666666667,4.25,5,7.5,5,6.630952381,10,10,10,10,10,10,10,10,10,6.951082449,82,8.155882353,9.362132443,8,7,7,7,8.129503699,5.217656596,3.538971734,5.124292329,3.8,,3.371598438,8.327689874,4.666666587,5.124281633,0.837837838,4.499389677,8.024423757,9.159048809,8.426218209,0,6.402422694,5.813333333,7.54,5.4244,6.259244444,5.558926437,6.745573789,6.152250113,10,3.867019195,0,10,4.622339732,6.758458572,8,10,7,8.333333333,3.333333333,3.010688461,5.578294904,10,2.599481826,10,5.753633087,3.501183496,4.888888889,9.181552402,2.84687124,9.493121449,6.200038327,6.018609301,6.701858574,6.5,107,6.725541224,86,3
2015,NLD,Netherlands,Western Europe,8.73445523,8.77353257,7.991061756,8.499683185,9.754405629,10,10,10,10,10,10,10,10,10,10,10,10,9.91813521,10,10,10,10,,,10,8.388888889,7.544444444,8.644444444,10,10,,,10,,,10,,,10,10,10,10,9.333333333,8.75,10,10,10,9.726190476,7,10,10,10,10,10,10,10,9.25,9.366518091,4,1.111764706,3.514908674,8,3,3,3,3.906668345,8.970237933,7.484375338,8.641074023,10,10,5.138718524,7.947613359,8.719806671,7.009039721,1,8.212318396,9.336906175,9.783976317,9.879950371,10,9.750208216,9.1,8.98,7.0012,8.3604,6.440568503,9.963313765,8.201941134,10,7.465648539,8.461538462,7.743794892,7.890327297,8.613167108,8,9.326,10,9.108666667,6.666666667,5.030593939,4.757547261,10,7.530693769,10,7.330916939,4.963498061,9.111111111,9.824663777,7.858131925,8.286754232,8.66609015,8.118374876,8.185986161,7.73,17,8.548259045,7,1
2015,NZL,New Zealand,Oceania,8.123283435,7.840253487,7.506775424,7.823437448,9.605842293,10,10,10,10,10,10,10,10,10,10,10,10,9.868614098,10,10,10,10,,,10,9.666666667,9.677777778,9.781481481,10,10,,,10,,,10,,,10,10,10,10,8.333333333,8,10,10,10,9.476190476,7,10,10,10,10,10,10,10,9.25,9.273780082,9,4.542005333,6.286828584,8,7,7,7,6.457208479,9.466203615,7.623663159,8.58496708,10,9.166666667,7.18406154,9.948229639,9.35185194,7.329859547,1,8.739500354,8.85966944,9.21794416,9.954032595,10,9.507911549,8.88,9.6,8.96,9.146666667,7.204715317,8.717757853,7.961236585,10,6.886389443,6.923076923,7.743794892,7.184420419,8.573080918,10,10,10,10,8.9,6.015561422,8.021390298,10,10,10,8.822825287,5.076672657,10,9.980840394,8.379834577,9.398830235,8.296182377,8.52206004,9.114961776,8.48,3,8.876890041,1,1
2015,NIC,Nicaragua,Latin America & the Caribbean,3.441752759,3.67695784,3.151196474,3.423302358,6.553785041,10,10,7.5,10,10,9.5,10,10,5,5,5,8.333333333,8.129039458,10,10,5,8.333333333,,,7.5,9.511111111,8.338888889,8.45,5,2.5,,,2.5,,,2.5,,,7.5,4,10,10,5.333333333,4.25,7.5,5,7.5,7.083333333,0,5,10,7.5,10,10,10,10,6.875,6.362252121,107,9.138235294,10,7,8,4,6,8.034558824,1.131150802,2.429279798,3.743634277,4.166666667,5.833333333,5.143385132,7.298086514,4.498421223,6.789682547,0.951219512,4.448091089,7.341825932,9.048737441,9.200179635,10,8.897685752,9.52,8.86,7.0132,8.4644,4.966898653,6.3337446,5.650321627,10,6.01668991,5.384615385,10,7.133768431,7.812122515,10,9.255,9,9.418333333,6.666666667,5.471284072,6.370868338,4,6.258626923,10,6.461241,2.962449683,3.555555556,8.869481415,2.613462074,7.537389811,7.74692538,5.547543987,7.142372773,7.27,57,6.81612606,82,3
2015,NER,Niger,Sub-Saharan Africa,,,,4.256511242,8.222386047,10,7.13524148,2.5,0,8.833993024,5.693846901,9.8,7.5,0,0,0,5.766666667,6.560966538,10,10,0,6.666666667,,,7.5,8.324444444,6.25,7.358148148,5,5,,,5,,,7.5,,,5,5.5,10,10,4.666666667,5,2.5,2.5,2.5,5.30952381,,5,0,2.5,10,10,10,0,4.166666667,5.604469974,132,5.885294118,9.839237057,4,7,3,5,6.181132794,,4.5,,3.333333333,3.333333333,3.161241355,6.380125552,,,0.648648649,3.414027157,8.057856972,9.265203583,9.798622983,0,6.780420884,3.819516225,7.56,7.0232,6.134238742,,4.371021307,4.371021307,10,,0.769230769,2.101887185,1.435558977,5.485204757,10,8.265262718,10,9.421754239,1.666666667,,,8,7.381038846,0,4.261926378,,2.222222222,9.18212207,,9.062800586,6.973481854,6.860156683,6.847945767,5.74,141,5.672234987,139,4
2015,NGA,Nigeria,Sub-Saharan Africa,3.661074008,4.798907479,4.185521491,4.215167659,6.060660057,0,1.496567851,2.5,0.155373123,6.849572217,2.200302638,7,7.5,0,0,0,4.833333333,4.364765343,5,10,5,6.666666667,,,10,6.755555556,6.25,7.668518519,7.5,7.5,,,10,,,10,,,10,9,10,10,5.333333333,4.5,10,10,7.5,8.19047619,,5,5,5,0,0,0,5,3.333333333,5.630882721,129,9.697058824,9.867493736,2,9,5,7,7.14113814,4.69113865,3.69864114,4.991267181,3.333333333,3.333333333,3.116641187,5.233145079,3.317610025,3.480132541,0.846153846,3.609768459,9.192074254,9.368716437,8.196463242,5,7.939313483,,7.58,6.9992,7.2896,6.347237252,0,3.173618626,8.446115288,6.579160096,5.833333333,1.991261544,4.801251658,5.927646393,10,6.694,10,8.898,10,6.25437023,7.289841015,10,10,10,8.924035208,3.281904962,1.111111111,8.867544959,2.214220476,9.143122602,0,4.102984018,7.308339742,6.39,113,6.010441361,130,4
2015,NOR,Norway,Western Europe,8.997501652,8.511384731,8.348714779,8.619200387,9.815378793,10,10,10,10,10,10,10,10,10,10,10,10,9.938459598,10,10,10,10,,,7.5,8.833333333,6.761111111,7.698148148,10,10,,,10,,,10,,,10,10,10,10,9.333333333,9.25,10,10,10,9.797619048,10,10,10,10,10,10,10,10,10,9.388991716,2,1.423529412,4.954059491,7,6,3,4.5,4.469397226,9.287559297,7.521424201,8.62226707,10,10,7.752899898,9.121524194,9.13793087,8.037261239,1,8.831207419,9.764042201,8.727608375,9.565270336,10,9.514230228,9.9,8.68,0,6.193333333,6.072812981,9.85325506,7.96303402,10,7.025865559,4.615384615,7.743794892,6.461681689,7.654512261,10,10,10,10,7.233333333,4.350550457,4.811966017,4,10,1,5.232641635,5.291472338,7.555555556,9.847070911,7.927507068,9.11622851,9.069625903,8.134576714,7.789072783,7.65,25,8.519495858,10,1
2015,OMN,Oman,Middle East & North Africa,,,,5.975490781,9.737435069,10,10,7.5,10,10,9.5,10,7.5,0,0,0,5.833333333,8.356922801,10,10,0,6.666666667,,,2.5,9.444444444,4.811111111,5.585185185,2.5,2.5,,,0,,,5,,,2.5,2.5,10,10,1.666666667,3.25,5,2.5,5,5.345238095,,0,0,0,0,0,0,0,0,5.59281239,134,0,8.134859664,0,10,10,10,4.533714916,6.091322633,5.576374065,7.414800677,8.333333333,8.333333333,5.137575707,8.711478488,8.759259383,8.800880734,0.609756098,6.006032048,8.630732241,4.751543304,9.986941973,10,8.342304379,9.626666667,8.9,5.71,8.078888889,6.078452647,7.004153516,6.541303081,10,5.250792464,5.384615385,7.301292327,5.978900058,7.649773007,10,0,10,6.666666667,7.766666667,3.436646187,6.725578739,2,,10,5.985778319,4.515856703,6.222222222,9.74987468,5.954682511,8.356716247,9.2377658,7.339519694,6.663988226,6.64,95,6.116406195,127,4
2015,PAK,Pakistan,South Asia,3.023358723,3.702229327,3.768540532,3.498042861,7.996414763,0,6.404065079,2.5,7.173239607,8.049429721,4.825346882,10,5,0,0,0,5,5.940587215,5,5,5,5,,,2.5,5.695555556,5.322222222,4.505925926,7.5,7.5,,,10,,,10,,,10,9,8.943925133,10,3.666666667,2.75,10,7.5,7.5,7.194370257,10,0,0,0,0,10,5,0,3.75,5.304687137,144,8.223529412,9.219277683,6,8,8,8,7.860701774,4.281959043,3.285636691,4.140213086,2.5,5,3.754394327,5.562326345,3.520114819,3.097958161,0.692307692,3.304005361,8.290938322,7.747024352,9.492096818,0,6.382514873,7.933333333,7.54,5.9656,7.146311111,4.75756863,2.983452784,3.870510707,10,4.655195741,0.769230769,0.774379489,2.066268666,5.770772621,8,6.278,10,8.092666667,1.1,4.737972899,5.121905423,6,2.599481826,10,4.926560025,4.004032205,5.111111111,9.293447051,3.39020589,6.59716298,6.508294805,5.817375674,6.278867455,5.92,130,5.612343569,141,4
2015,PAN,Panama,Latin America & the Caribbean,5.538654421,4.838106261,2.876576469,4.41777905,5.495369527,10,10,10,10,10,10,10,10,10,10,10,10,8.498456509,10,10,10,10,,,10,9.288888889,6.155555556,8.481481481,10,10,,,7.5,,,7.5,,,7.5,8.5,10,10,4.333333333,5.5,10,10,10,8.547619048,7,10,10,10,10,10,10,10,9.25,7.706968943,57,6.579411765,8.555858311,8,9,4,6.5,7.408817519,3.107651273,3.402290697,6.517225432,8.333333333,5,2.985719478,8.785860187,6.144067446,5.861082911,0.948717949,5.427962304,9.725460043,7.713059569,9.974894771,10,9.353353596,8.937144951,8.64,6.1104,7.895848317,6.379191416,8.899412948,7.639302182,10,7.915290845,10,10,9.305096948,8.710061862,8,9.329,10,9.109666667,2.233333333,4.191528081,5.930630587,4,4.128922248,10,5.080735708,4.591523911,7.333333333,9.746974907,3.895267258,9.317621509,5.325710863,6.70173863,6.964047002,7.57,30,7.638484471,47,2
2015,PNG,Pap. New Guinea,Oceania,,,,3.795296642,6.861761499,10,10,7.5,10,10,9.5,10,7.5,5,5,5,7.5,7.9539205,10,10,10,10,,,,8.628888889,7.272222222,7.950555556,,,,,,,,,,,,,10,10,7.666666667,6.75,,,,8.604166667,,5,10,7.5,0,10,5,10,7.5,7.194144563,73,3.629888255,7.25613079,8,5,5,5,5.971504761,4.269308436,4,4.115102361,7.5,5,1.010607601,6.929956467,3.069189181,3.043415102,0.897435897,4.104531135,9.594021124,7.614224166,8.79796,0,6.501551322,6.613333333,9.06,6.0896,7.254311111,5.051718965,4.138482991,4.595100978,10,6.027467983,7.692307692,7.080041044,6.93327224,7.195671082,10,5.308113148,8,7.769371049,6.666666667,5.455131182,7.698591484,10,7.006901538,10,7.804548479,3.775929428,3.777777778,8.523452527,3.201705766,7.376963134,7.679669421,5.722583009,7.098834179,6.17,122,6.682072282,94,3
2015,PRY,Paraguay,Latin America & the Caribbean,,,,4.114067906,6.282639308,10,10,5,9.347302958,10,8.869460592,10,10,5,5,5,8.333333333,7.828477744,10,5,10,8.333333333,,,7.5,9.555555556,8.194444444,8.416666667,7.5,10,,,5,,,7.5,,,7.5,7.5,10,10,5,3.75,10,10,10,8.392857143,0,10,10,10,10,10,10,10,7.5,6.999922127,80,7.155882353,8.850240164,8,10,7,8.5,8.126530629,1.917887253,2.287887372,4.613206319,2.5,3.333333333,4.074723631,8.506083724,2.974683444,4.588048904,1,3.866205998,8.844863152,8.676477152,9.374199451,10,9.223884939,9.02,8.04,6.7856,7.948533333,5.719846908,5.604756113,5.662301511,10,6.270152403,3.846153846,6.74816412,5.621490123,7.308081242,8,8.35,8,8.116666667,4.433333333,3.898188175,7.552940043,6,2.599481826,1,4.247323896,4.088635491,4.666666667,8.461343648,2.493703458,8.96106323,5.762874595,5.739047848,6.034346137,6.91,78,6.954961063,73,2
2015,PER,Peru,Latin America & the Caribbean,5.911646615,4.372035895,3.442621931,4.575434814,7.135451368,10,10,7.5,9.936258375,9.955380862,9.478327847,10,10,5,5,5,8.333333333,8.315704183,10,10,10,10,,,10,9.111111111,6.061111111,8.390740741,10,7.5,,,10,,,7.5,,,10,9,10,10,5,5.25,10,10,10,8.607142857,10,10,5,7.5,10,10,10,10,9.375,7.760073109,53,6.817647059,9.659719031,7,8,3,5.5,7.244341522,3.550332595,2.665707943,5.009106292,7.5,5,5.084941294,8.792407873,2.596899271,3.013202573,1,4.80139976,9.507671038,9.461860803,9.288920751,10,9.564613148,9.566666667,9.52,8.4352,9.173955556,5.531051112,5.768062261,5.649556686,10,6.809451739,8.461538462,8.960676947,8.077222382,8.225183656,10,8.963,9,9.321,3.9,2.515228593,7.971303047,10,7.03979273,10,6.904387395,2.021619735,8.222222222,9.06357596,3.785027474,8.080461796,7.085575118,6.376413718,7.533933704,7.47,38,7.615036554,48,2
2015,PHL,Philippines,South Asia,3.649385592,4.489777088,3.642265484,3.927142722,6.207886285,5,8.125506373,2.5,8.544973479,8.521378454,6.538371661,10,10,5,5,5,8.333333333,7.026530427,10,10,5,8.333333333,,,10,8.888888889,8.566666667,9.151851852,7.5,7.5,,,7.5,,,10,,,7.5,8,3.118117804,10,5.333333333,5,10,10,10,7.635921591,10,0,0,0,10,10,10,5,6.25,6.675528965,96,7.961764706,9.185286104,10,7,7,7,8.536762702,4.602041495,3.452439817,5.195815487,5,4.166666667,3.116401178,7.925068367,4.083333413,4.529257069,0.897435897,4.434837234,8.772201339,9.29110523,9.713261649,10,9.444142054,9.1,8.74,7.3036,8.3812,5.800687206,5.018952633,5.40981992,10,5.554492589,0.769230769,10,5.441241119,7.30806526,8,9.996,10,9.332,7.766666667,4.471583013,5.9522764,10,2.517253846,10,6.784629988,2.866549639,4.888888889,8.927403204,3.273870877,9.319250324,7.919549008,6.19925199,7.438627326,7.43,43,7.052764482,71,2
2015,POL,Poland,Eastern Europe,7.717907417,6.629664172,6.911683184,7.086418258,9.699988705,10,10,10,10,10,10,10,10,10,10,10,10,9.899996235,10,10,10,10,,,5,8.733333333,7.405555556,7.046296296,10,10,,,10,,,7.5,,,7.5,9,7.367479719,10,7,7.25,7.5,10,10,8.445354246,7,10,10,10,10,10,10,10,9.25,8.620768677,34,4.844117647,5.609294392,7,7,4,5.5,5.73835301,4.588303088,3.729140284,5.38775003,10,7.5,4.123415198,9.277711792,5.146341324,6.710500091,0.846153846,5.791093519,9.207020785,9.474462017,9.801739927,10,9.620805682,9.1,8.98,7.0012,8.3604,5.933289206,9.963313765,7.948301486,10,6.431238451,2.307692308,7.743794892,5.494241883,7.950735842,8,8.53,10,8.843333333,8.9,4.239884096,7.472759025,8,7.755176154,10,7.727969879,2.835772732,7.333333333,8.652548653,4.866069513,8.42342063,6.962272527,6.512236231,7.694513148,7.36,49,7.990384339,36,1
2015,PRT,Portugal,Western Europe,8.127223512,6.640523915,6.724594596,7.164114008,9.616066577,10,10,10,10,10,10,10,10,10,10,10,10,9.872022192,10,10,10,10,,,10,9.888888889,8.794444444,9.561111111,10,10,,,10,,,10,,,7.5,9.5,10,10,8.333333333,8.25,10,10,10,9.511904762,7,10,10,10,10,10,10,10,9.25,9.041335637,18,5.414705882,4.719198936,10,4,1,2.5,5.658476204,6.166737161,3.139729164,5.813640697,10,8.333333333,5.503705092,7.58150873,7.852713267,8.171872474,1,6.951471102,9.217343728,9.588301234,9.902545615,10,9.677047644,9.813333333,8.98,7.0012,8.598177778,7.385048279,9.963313765,8.674181022,10,6.87007263,4.615384615,7.743794892,6.409750713,8.420527378,8,7.185,9,8.061666667,2.233333333,3.500926076,6.474444717,6,7.03979273,10,5.874749476,3.05508064,8.888888889,9.833866228,5.385763539,9.074176312,7.276133668,7.252318213,7.062911452,7.55,32,8.295667819,22,1
2015,QAT,Qatar,Middle East & North Africa,,,,6.654300713,9.848383963,10,10,10,10,9.919404853,9.983880971,10,7.5,0,0,0,5.833333333,8.555199422,5,5,0,3.333333333,,,2.5,8.704444444,4.072222222,5.092222222,0,2.5,,,0,,,0,,,10,2.5,10,10,3,3.5,7.5,7.5,7.5,7,,0,0,0,0,0,0,0,0,5.594930589,133,0,9.613647987,,10,10,10,6.537882662,7.646949274,7.36549018,7.938229455,6.666666667,8.333333333,4.85642951,9.655696541,8.79032294,8.947046262,0.615384615,6.300014733,9.338519265,4.520923609,9.623282134,10,8.370681252,9.313333333,9.06,7.2176,8.530311111,6.951099078,6.757402668,6.854250873,10,5.89130376,4.615384615,4.093148729,4.866612368,7.562793588,,10,10,10,10,6.886025146,8.352065016,4,4.819637278,5,6.50962124,6.754518862,7.555555556,9.646723525,7.9272325,9.970186985,9.540417615,8.565772507,8.358464582,7.43,43,6.512465295,105,3
2015,ROU,Romania,Eastern Europe,6.72036905,6.455032579,5.795815939,6.323739189,9.414387385,10,10,10,10,10,10,10,10,10,10,10,10,9.804795795,10,10,10,10,,,10,8.206666667,7.5,8.568888889,10,10,,,10,,,10,,,10,10,10,10,7,6,10,10,10,9,7,10,10,10,10,10,10,10,9.25,8.714022635,30,6.467647059,7.025733572,7,10,4,7,6.873345158,4.874044261,3.152580106,4.915986947,8.333333333,5.833333333,4.849985116,9.14292028,5.323129495,7.09903894,1,5.947150201,8.704467081,9.009324744,9.881336257,10,9.398782021,9.1,8.98,7.0012,8.3604,6.211304029,9.963313765,8.087308897,10,6.180237384,8.461538462,7.743794892,7.461856913,8.477391452,10,9.401,10,9.800333333,3.9,4.346062876,7.390703271,8,10,10,7.272794358,2.796361259,6,9.592825587,3.168923005,8.126689514,8.195298439,6.313349634,7.795492442,7.7,21,8.207011317,26,1
2015,RUS,Russia,Eastern Europe,3.082387346,5.172893858,3.311617299,3.855632834,5.407817319,0,9.803373013,5,9.951421568,9.966689075,6.944296731,10,10,10,10,10,10,7.450704683,0,0,10,3.333333333,,,5,6.2,3.377777778,4.859259259,5,5,,,2.5,,,5,,,7.5,5,10,9.93060224,1.666666667,1.5,5,7.5,7.5,6.156752701,7,10,10,10,10,10,10,10,9.25,5.686518909,127,4.402941176,5.2292964,10,10,5,7.5,6.783059394,3.935148475,3.719747167,4.137979453,6.666666667,5,6.922299313,9.65076919,4.16303283,5.825813153,0.743589744,4.845383226,8.812080306,8.359112954,6.894934334,10,8.516531898,4.493333333,8.44,6.5056,6.479644444,4.812673011,5.76,5.286336506,10,4.066653737,6.153846154,3.761271805,4.660590565,6.606642879,5,8.502,10,7.834,3.9,5.106758263,7.649439234,6,8.503450769,3,5.693274711,3.347647788,4,9.675733522,3.856231384,7.01351984,8.116833153,6.001660948,6.50964522,6.65,93,6.168259454,124,4
2015,RWA,Rwanda,Sub-Saharan Africa,,,,5.346680192,8.992222659,10,10,5,10,10,9,10,10,5,5,5,8.333333333,8.775185331,10,5,5,6.666666667,,,2.5,9.188888889,6.661111111,6.116666667,2.5,2.5,,,0,,,2.5,,,2.5,2,10,10,2.333333333,1.5,7.5,5,7.5,6.261904762,,5,10,7.5,10,10,10,10,9.166666667,6.551656857,99,7.188235294,9.45915826,0,8,5,6.5,5.786848388,7.475123299,7.193740785,7.842556768,6.1,,3.73125763,9.740338026,9.072463512,8.880176439,0.951219512,7.32142152,9.038228559,9.012915893,9.496382459,10,9.386881728,8.38,7.44,5.2384,7.019466667,5.662161216,4.619548236,5.140854726,10,6.980272651,8.461538462,1.880635902,5.774149005,6.983617599,8,7.482,9,8.160666667,10,6.312167288,7.485309909,10,7.755176154,10,8.592108892,7.448385003,7.555555556,9.362467284,7.557694884,8.999793741,8.610043518,8.255656664,8.336144074,7.56,31,7.055828428,70,2
2015,SAU,Saudi Arabia,Middle East & North Africa,,,,5.640148906,9.401720257,10,10,2.5,7.750113255,8.219103731,7.693843397,10,5,0,0,0,5,7.365187885,0,0,0,0,,,0,7.511111111,3.888888889,3.8,2.5,2.5,,,0,,,0,,,5,2,10,7.781801801,0.333333333,2,7.5,7.5,5,5.730733591,,0,0,0,0,0,0,0,0,4.404407557,154,0,,,10,10,10,5,7.179337776,5.942938918,7.136555245,8.333333333,8.333333333,4.460255988,9.943302288,8.074073792,7.907779135,0.414634146,5.290017302,9.043082171,4.720254565,9.563072586,10,8.33160233,,8.98,6.9604,7.9702,5.951759695,1.518959629,3.735359662,10,4.437428172,1.538461538,0.553128207,2.176339306,5.970474742,8,2.342,,5.171,10,5.813948619,7.772845502,6,4.387940385,10,7.329122418,5.063588348,4,9.428658914,6.602923252,9.189823106,9.248975127,7.255661458,6.585261292,6.24,121,5.322203778,149,4
2015,SEN,Senegal,Sub-Saharan Africa,4.606435849,5.686091455,4.260042479,4.850856594,7.049765915,10,10,5,10,9.946584742,8.989316948,7.4,10,5,5,5,7.466666667,7.835249843,10,5,5,6.666666667,,,10,9.788888889,8.333333333,9.374074074,10,10,,,10,,,10,,,10,10,10,10,3.666666667,6,10,7.5,10,8.166666667,,0,5,2.5,0,0,0,5,2.5,6.84226735,89,6.573529412,9.730965269,6,5,5,5,6.82612367,4.411790606,5.470820953,5.292784668,4.166666667,5,2.788290415,5.305299518,6.786941687,6.104362268,0.682926829,4.237886203,8.905303797,9.380043765,9.970978508,0,7.064081518,7.273333333,7.56,7.0232,7.285511111,4.446597205,6.246167371,5.346382288,10,5.767594322,0.769230769,4.756902577,3.764575889,6.599117322,10,7.297,10,9.099,0,4.35073582,6.008798592,4,7.193970192,0,3.592250767,4.425301843,2,9.133861865,4.104363943,7.610816419,5.056687028,5.388505183,6.026585317,6.15,123,6.496133675,107,3
2015,SRB,Serbia,Eastern Europe,5.605341678,4.641978386,3.399898395,4.54907282,9.530011479,10,10,7.5,10,10,9.5,10,10,5,10,7.5,9.166666667,9.398892715,10,10,10,10,,,10,9.066666667,7.966666667,9.011111111,7.5,7.5,,,7.5,,,7.5,,,10,8,10,10,6,4.75,10,10,10,8.678571429,7,10,10,10,10,10,10,10,9.25,7.980959638,48,6.517647059,3.689298472,8,10,5,7.5,6.426736383,2.984977365,2.84651353,3.654882272,6.666666667,5.833333333,3.199945732,8.682724548,4.545454582,5.618686954,1,4.892576109,7.980421544,8.680717297,9.721528356,5,7.845666799,9.266666667,8.52,7.1584,8.315022222,5.010942916,9.76508969,7.388016303,10,5.199494978,1.538461538,6.969415403,4.569123973,7.568040625,8,7.158,9,8.052666667,2.233333333,4.338383834,7.176767866,10,7.505751282,10,6.875706052,2.399848719,6,9.707605249,3.493724688,8.369229814,7.472296882,6.240450892,7.056274537,6.76,89,7.370479819,53,2
2015,SYC,Seychelles,Sub-Saharan Africa,,,,5.543331066,7.013078449,10,10,,10,10,10,,,,,,,8.506539225,10,5,,7.5,,,,10,7.405555556,8.702777778,,,,,,,,,,,,,10,10,4.666666667,6,,,,7.666666667,,,,,10,10,10,,10,7.746148128,55,1.629411765,7.307387881,8,10,10,10,6.734199911,5.197458798,4.482801894,5.252647057,8.2,,4.064276714,7.075346502,5.19739749,5.270841579,0.974358974,5.520896302,8.528974123,9.584547208,9.1916819,10,9.326300808,9.226666667,9.42,5.8704,8.172355556,5.703680892,5.318362783,5.511021837,9.026217228,5.428854212,8.461538462,10,7.963464225,7.668264711,5,10,9,8,6.666666667,4.416327544,6.425230166,8,7.533160609,10,7.173564164,5.326781094,6,8.834711139,4.41875109,8.455867925,9.04720725,7.013886416,7.39581686,7.33,54,7.538074064,50,2
2015,SLE,Sierra Leone,Sub-Saharan Africa,4.679734396,3.987345414,3.581083049,4.082720953,9.314635503,10,10,7.5,10,10,9.5,1.2,10,5,5,5,5.4,8.071545168,10,10,5,8.333333333,,,,9.644444444,8.516666667,9.080555556,,,,,,,,,,,,,10,10,4.666666667,4.75,,,,7.354166667,,10,10,10,0,10,5,10,8.333333333,7.176240141,74,9.088235294,10,4,8,5,6.5,7.397058824,2.857661007,3.181647484,4.147474538,4.166666667,5.833333333,4.183306561,5.424432461,4.175438484,4.691128939,0.846153846,3.965239946,8.043899453,6.827616534,8.403569335,5,7.068771331,8.96,7.62,7.144,7.908,4.545170338,1.143224647,2.844197493,10,5.82879989,0,1.770010261,2.532936717,5.821283552,2,0,8,3.333333333,3.333333333,4.471350511,5.680079366,8,0,10,5.247460535,3.91735667,2.444444444,9.361549369,2.259316922,8.206812363,6.155201022,5.390780132,4.657191333,5.78,134,6.478120071,109,3
